Date,BA,AMZN,AAPL,MSFT,MC.PA,GOOGL,GM
10/7/14,-2.3285378654597193,-1.620111981870449,-0.8733236954602703,-1.2149897325108525,0.03821766904341,-2.3274103108392685,-5.866659509240388
10/8/14,1.3460879416707177,1.804530507130314,2.0759341322480163,2.745431354131557,-1.5284599702113406,1.6791524826679431,1.2905301315396462
10/9/14,-1.7762779098185157,-2.2714647435463986,0.21824917093758286,-1.9880428242372843,-0.11642573908155211,-2.215025905626211,-3.5736426174903717
10/10/14,-1.026392114245625,-1.2620033811396711,-0.28706000530172926,-3.9694608535457574,-1.048950999244992,-2.736461529183017,-2.384796766579159
10/13/14,-0.864202492066858,-1.5864359041827305,-0.913319686837126,-0.8630338127780147,-1.1385893310117434,-1.8804376812246388,-1.6507034929876112
10/14/14,1.527608343331965,0.6069459706857483,-1.0620230659971628,0.1832769452502628,1.5488423444784811,0.723267921064676,1.0741788885717802
10/15/14,-1.7172403123263476,-0.7589753868442445,-1.2253155682529053,-1.166251200114553,0.27376556368317684,-1.4507321020950315,-1.3948930959283197
10/16/14,0.08321655404196186,-1.016444746163213,-1.3122749621061307,-1.110607344753516,-1.9110698528436514,-0.7046025078912682,0.8420369550889528
10/17/14,2.452399945633541,0.2575546584670176,1.4647674673779432,2.0823807962869285,0.4771312901295523,-2.598154742175058,1.0020177190120625
10/20/14,0.8682384594870922,0.8463891032280435,2.1398726584418695,1.031365071837492,0.5935753461287873,1.7993449952788965,0.3306797665077913
10/21/14,2.2604609240196467,2.978346973662272,2.7164982231012114,1.8148863829037838,-1.652235393584841,1.0612765218333153,1.6479869061258883
10/22/14,-4.460346437613709,-0.748417878823555,0.5074829537546844,-1.1140743886163875,0.480007053178902,0.8661176419206537,1.5239983991005688
10/23/14,0.47754822602588565,0.06709652660927068,1.7865874485946922,1.442095776694647,-0.398095279225017,2.0195732295801925,-1.2136693199076856
10/24/14,0.1721018149323875,-8.340250202381227,0.37200068329023084,2.465564418328591,-0.15986785448013036,-0.8579427064198952,-2.8774651703464134
10/27/14,-0.09816983756442965,1.0137264057251256,-0.10452499781523587,-0.4769049146689238,-0.9207407365472668,0.17853542669911643,0.13316013045523512
10/28/14,1.2201182380634779,1.9381297998477987,1.550752847659183,1.2633275236623545,1.1717249563244303,1.6476316501087978,3.623661373323333
10/29/14,-0.42877321469560264,-0.4973108088542915,0.5621083471341444,0.27963085872963356,-0.19968700973851547,-0.08766414968449639,-1.443693668695852
10/30/14,0.6012398982541681,1.6829906446856693,-0.3353650372323949,-1.2226591231731527,1.280518647782845,0.32590347585130497,0.19530404914812374
10/31/14,0.8803186697309721,2.136618133024629,0.9534412896654191,1.9544226504876272,0.39509404966812056,1.3564843251830558,2.0143090698905155
11/3/14,0.8966196294016134,0.08512080392224673,1.2962956618518378,1.0436495731660484,1.1806489415041805,-0.7219918354728307,-0.7006379999429033
11/4/14,-0.15074256485639737,-0.9518523454407607,-0.731257207316924,0.27403115771907266,-0.23337562735476294,0.0744952702521814,-1.1545946638821822
11/5/14,-0.7113644303110405,-2.0772131176461346,0.23941104227495866,0.6096258562086526,0.15594126188134386,-1.4604991174586268,-0.29201477827256184
11/6/14,0.2897994722988748,0.04047821545008749,0.28599799268645876,1.755132427197263,1.1288329233466812,-0.7662577404531458,2.082664043067346
11/7/14,-0.10436304605321904,1.085480662479062,0.28519012365036783,-0.04106907188755515,1.193228103913083,0.02356486424059036,0.7013080231366055
11/10/14,0.15268781401875134,1.750817135537441,-0.16512257114937443,0.43138356372207637,0.9509310394157922,1.1616057625108764,-1.487815940236632
11/11/14,0.5776589408789212,2.26148777136875,0.799403571612305,-0.040918307859007866,1.9970071243326248,0.54816081357724,0.7390821482340405
11/12/14,0.4068267150528445,-0.16025126886153426,1.4129511174905618,-0.1841513878669411,-0.4063694721103244,-0.5416056083581131,0.2232727714668035
11/13/14,2.1132983081819186,1.5954546693379026,1.411247655785509,1.7015082732980322,-2.1142420195434033,-0.3242271383788944,0.7320108984522441
11/14/14,0.25674831245970353,3.5831634244982333,1.2054674141598094,-0.060459461857871814,1.5536082717992343,-0.22464236854057096,0.44234892659084263
11/17/14,-0.34145917081345517,-1.4550725697470903,-0.1664240266118385,-0.24202990909445785,0.9701584936278519,-1.540010981681844,1.6357304876151066
11/18/14,1.744274850809351,0.5819548273749015,1.2983565768442387,-0.8341875961325803,-1.034741934760289,-0.38965405779893547,-0.12380471653352136
11/19/14,0.7270921030554758,0.4954962714075992,-0.6928026950245622,-1.066888978523177,1.3816217595549012,0.4940225065834969,-0.37184633544170403
11/20/14,0.06836095890690977,1.2249647485003898,1.4301829502283205,0.9954507775232279,0.7366477759467659,-0.6286553224710181,-0.06221041846636603
11/21/14,0.8200451340699465,0.6322974354369262,0.13756037288209913,-1.4784478138700723,-0.4387334370595902,0.39171784626092865,0.0
11/24/14,1.3782271347858825,0.9049123514879611,1.8545514633546296,-0.8128502632946311,1.1751738863632835,0.2912610519171666,0.18672618027207788
11/25/14,0.14857692660771718,-0.1787647399550997,-0.8682484981751111,-0.2521605592623358,0.0,0.31964639145343726,0.12426978552918844
11/26/14,-0.022251988190118782,-0.43875416681952817,1.1904851624805832,0.5898590222146068,0.4355608399359624,-0.273109636149141,-0.49643747314291237
11/28/14,-0.31162692327058467,1.51992322259358,-0.05883334363230382,0.12565105914404526,0.7951030718021375,0.24647856595325365,4.240723394287702
12/1/14,-1.4662009301120744,-3.732581632445299,-3.245614916265616,1.6942077237595339,0.6453842115663134,-1.7174168988196792,-1.4657580049111487
12/2/14,-0.08308558992945429,0.09509141104294704,-0.382357745491793,-0.3290819035976934,-0.3206228564887057,-0.19642304324257134,0.9714777759451895
12/3/14,-0.2343617643618264,-3.0063430664481223,1.1340869046216848,-0.7841425398557524,3.6097207142102143,-0.3007957664986576,1.1425165295622917
12/4/14,-0.4925300129343031,0.1358587677725196,-0.3795421139435672,1.5806820958497556,-0.44842946112189597,1.0447597264242567,-1.6349591551988787
12/5/14,0.6777494489479023,-1.3567627220438052,-0.4242806758009178,-0.8599431096533172,-0.3465220349452032,-2.672416887037696,2.5385210544002166
12/8/14,-1.459817682761922,-1.9159997134631968,-2.2608689061973646,-1.4869797643385156,-0.591088126196738,0.5018108837093067,-2.8248519353369987
12/9/14,-0.47588758720942637,1.9110307570262788,1.530251175237934,-0.23062272908342707,0.03496936950350109,1.01369909421734,0.3977974639923992
12/10/14,-3.8716642520987237,-2.131201280000005,-1.901517257788481,-1.4498792256091313,1.0489725009159505,-1.5052894416804805,-2.560200263771666
12/11/14,-1.0189369236264394,0.4969883010330701,-0.2947575733645152,0.5756957438551177,0.34903202095528574,0.7707762990626829,0.6881443867294973
12/12/14,-2.107483922818342,-0.013006898084023255,-1.6932491098860964,-0.4664166429413527,-0.14035244181313133,-1.9920646668563948,-1.9260491700156048
12/15/14,1.0847117580011938,-0.40674214874659953,-1.3669918286936982,-0.5963760880827494,0.1756956808015918,-1.0872241934531617,-1.8055390558441105
12/16/14,1.7775057954802296,-3.5972191812966403,-1.367468571659601,-3.235455340150692,-0.10524186799088212,-3.427423634188037,-0.8709561619071527
12/17/14,0.6519165955043479,1.2946543163739788,2.4918070133689247,1.2843105322278683,2.3525370198143256,1.6641255687801062,1.366752814106872
12/18/14,0.4877705392802602,-0.3847677933490373,2.961337056495304,3.891544242598132,-0.5831943444139116,1.613186456001111,1.926167065971224
12/19/14,0.44560914866696116,0.728842548559877,-0.7723095377905983,0.2946259667887509,-2.0013770660525494,1.0532010129143936,3.3385763999476294
12/22/14,1.576492066939568,2.2140764030825575,1.0377560674761472,0.671427729281119,-0.6337934883138842,2.357512983357592,1.2800898183676126
12/23/14,1.4116362459100535,-0.08155542267241207,-0.3541574394722012,0.9795826398737185,-0.07087775167179114,1.2154860315345453,0.9930825762998968
12/24/14,0.9305525459859035,-1.064354012278575,-0.47094604647313404,-0.6398544586540048,-2.411354034562994,-0.341523643056471,-0.38736655275530507
12/26/14,0.29717529867660253,1.9998010164003248,1.7676880825111623,-0.5400753713034826,-2.0348964548029307,0.8548650773547078,0.8973839841771825
12/29/14,0.5013843842380179,0.9544187900536298,-0.07017589609225039,-0.8980803635372514,1.483697857414581,-0.777445310332177,2.579332494573329
12/30/14,-0.34770049320570423,-0.557627531666945,-1.2202793486508487,-0.906218937868908,-8.004397254985985,-0.3778022012536912,1.4161964300419176
12/31/14,-1.4033240699041065,0.016119240069072373,-1.9018767787969013,-1.2122538483071226,3.4962305078692575,-0.8631101011990076,-0.512983214076777
1/2/15,-0.02309136725557806,-0.5896623053392169,-0.9512521795970859,0.6673862884386524,-0.23032318968879922,-0.2091706660528646,-0.20051816789593274
1/5/15,-0.6925565774089149,-2.051726703516775,-2.8171536011573357,-0.919591321317877,0.8464709584710575,-1.9053849926628654,-1.4638293221320027
1/6/15,-1.1778407180096484,-2.2833293472098375,0.009409513686051038,-1.4677412806719026,1.1064648028469515,-2.467948726957071,1.5146993932436368
1/7/15,1.5525573315396655,1.0599762621836573,1.402230354089549,1.2705440473801646,-0.4528543630090873,-0.2940985622700988,2.8407737053939055
1/8/15,1.7682209966995357,0.6835928929471695,3.8422059241869033,2.9418068301428297,0.4549144630027547,0.34841334670984186,1.0044526207184552
1/9/15,-0.19729124479757898,-1.1748645762290453,0.10726488779041372,-0.8405006069963765,-1.0188899888454226,-1.2211246476011528,-1.6850899835446147
1/12/15,-0.5093339300459924,-1.8590203516422839,-2.464068336599992,-1.2502818758086598,0.8387389146655146,-0.7309480333700431,0.7024634202963768
1/13/15,0.22922240971903676,1.1427150592949316,0.8878695360809229,-0.5150007049723064,-1.058589857879269,0.9536052024045435,-1.646231873845547
1/14/15,-0.6022436141547376,-0.49874501251084663,-0.3810547097000192,-0.8628256791265096,-2.904092719118524,0.8230380826553626,-2.6950352885175017
1/15/15,-0.18409933034755993,-2.155002979183115,-2.714029244373674,-1.0443909728209644,-1.1412811556347822,-0.3794957852992918,-2.5364423241664236
1/16/15,0.4917942669283186,1.3207798715826373,-0.7770065171127141,1.6710656594164588,0.07961282889530788,1.279732718006926,0.7478548523142999
1/20/15,0.3364204386338725,-0.4471307851389776,2.5757154526799004,0.32439966002824977,3.142398665388567,-0.10186674943541453,0.7422465659835231
1/21/15,0.9068968547815944,2.698313275992863,0.7634342446549175,-1.013169110980281,-1.5040397770697471,2.0492632386192335,-0.11787847337420344
1/22/15,2.439368839786121,4.396974600504618,2.601547328845017,2.6350419395012135,3.3281122091153006,3.24948068037005,-0.20655324965076308
1/23/15,-0.7519860458154762,0.6670559272061469,0.5160238059486996,0.10609198859243392,0.7578536517050517,0.8654427887312796,-0.20697743999599602
1/26/15,-0.4085463448156251,-0.8739110947576191,0.10620112060582838,-0.3603313896467045,-0.18802801562461913,-0.9650412185985944,-0.1481381119774971
1/27/15,-1.1859576851909575,-0.9397416399955917,-3.5013266035834314,-9.25333621571512,1.7709000528191237,-2.893495647472407,-0.8308443292494948
1/28/15,5.404606637891466,-0.925834066829661,5.653293522866935,-3.4458783155022896,-0.6293836252558719,-1.6807707297500802,-1.7355148336021808
1/29/15,5.829260594866553,2.5895807628629672,3.1133542103390552,1.9907801459846743,0.0,0.15611634973130611,0.9744344355786436
1/30/15,-1.630807945863771,13.711591550810155,-1.4634266092167598,-3.832415815298962,1.7138624052803613,4.738617958366351,-1.6284765786905837
2/2/15,0.612228642338384,2.8037125287104216,1.2546926947687662,2.178216743040026,0.6593309237381599,-0.9952518127486164,1.502144394163253
2/3/15,0.7384277071600891,-0.25242489024495596,0.016855998143984703,0.7751920041409978,0.3275003396347527,0.2066847003378064,2.6275904302527167
2/4/15,-0.08145108791300104,0.3300817052977087,0.7669752422975082,0.5769591724557125,2.901716796145534,-1.3500866607932522,5.4443959691431525
2/5/15,0.9373675206522649,2.5058300205620303,0.7137440318179366,1.4578995255416696,1.9738941721907666,0.7089985117201428,1.17219816953314
2/6/15,-0.403746883453015,0.10430447039351129,-0.8420978760737027,-0.09421753831630127,0.311130365993837,0.7643938376560467,-0.6896644642965835
2/9/15,-0.28380199030903963,-0.9939085737787362,0.6642594230373133,-0.11788931795448405,0.06890198382285129,-0.8616123392746222,0.0
2/10/15,0.3116821494927583,0.6584634102896322,1.9211501936658182,0.5665492844857315,-0.34433972152572784,2.055612039728033,4.2222311274987625
2/11/15,0.5369660425522489,0.5737305630026824,2.343876404545555,-0.5164247714334356,-0.8293119182978229,-0.39987653805663165,0.39979878385867706
2/12/15,0.11492129783259908,0.5411307562057803,1.2652264301527025,1.6753375941679525,-0.13937437957039642,1.4888494423791758,0.9291061838076841
2/13/15,1.107434113062399,1.235510204783972,0.49027151722618656,1.8101605192733252,0.8374023462546621,0.9431993746781439,-1.0520718953077155
2/17/15,0.1269023446076149,-1.6761370813969076,0.5901658295885577,0.04590206315054171,8.131488616140356,-1.1158217761216254,-1.0100955283864257
2/18/15,0.8337679601807819,-0.548703630079978,0.6962568108205615,-0.11472574475848712,-1.7599922964394092,-0.43301700091709056,-0.13427027106267603
2/19/15,1.706684176417955,1.5078889775275013,-0.2097725168239995,-0.06892381529523167,-0.4560373311396138,0.7002649648827777,0.8604456821048673
2/20/15,2.9658716666431957,1.22955250659631,0.8174571698733695,0.8275851692059996,-1.4397866774535126,-0.8509513949832305,0.37324460286536043
2/23/15,-2.255070357890074,-0.9174761411929739,2.7026844970975104,0.6612036775357614,3.6852528142480137,-1.2550734866387603,0.10621651523908131
2/24/15,-0.23267146805974967,-0.40774949724774967,-0.6240534265525174,-0.13590217071882643,0.25617698759598845,0.6822474766355197,0.15920061396203328
2/25/15,-0.8874085733805669,1.790855297718969,-2.557304676524998,-0.22680460676865052,1.6608006661678765,1.6114346260569306,0.29140387550480074
2/26/15,-0.8365656095701349,-0.14791161932574234,1.2656148214878016,0.15912679118811882,-0.4084120211227811,2.1851461875879576,-0.7923929230679237
2/27/15,-0.5799704956783158,-1.2058170854204835,-1.5028232506581845,-0.4766412957667601,-0.9779225459554288,0.5971905686462995,-0.6656046190661956
3/2/15,1.9556010187373556,1.4467592440366241,0.4904092611625374,0.06843057042929807,0.41415769237058386,2.2021603700286234,0.8040859849474309
3/3/15,1.1508260554965435,-0.27226546416776476,0.20915910636885124,-1.3673718316811179,0.7296863936513777,0.6556220425160109,0.5051714831984521
3/4/15,-0.7842069515113822,-0.49140273880304225,-0.6338965661351076,-0.5083075745673215,1.2913413298580203,-0.07946941334219529,-0.6084512307557243
3/5/15,0.07776383764168439,1.3351761043708796,-1.6570554237258892,0.11611118005691032,0.12436962758292609,0.5360219786067182,0.1064667006944457
3/6/15,-0.8739738997141598,-1.9957175204195934,0.1502883336729863,-1.7397318485015623,0.15527894513113036,-1.467067248455471,-2.0473417795698876
3/9/15,1.0645290874156756,-0.4025357194615503,0.42654498569865845,1.1567345115170085,-0.031015642694503947,0.2094522516549832,3.065132398634916
3/10/15,-1.5056508698674658,-2.3906350506690317,-2.06858385085864,-1.9136485109586567,0.248151602908622,-2.482146071366497,-0.2920684504163837
3/11/15,-0.8201031343608559,-0.8497780614928416,-1.823156961934057,-0.11897440808716402,0.21658952326055525,-0.7430515635138918,0.6124779731981569
3/12/15,0.575498123261566,2.1481003104525414,1.8079145249597635,-2.2867812714682234,1.2040622701489836,0.986157926231716,1.7205280334230773
3/13/15,-0.30910072926904814,-0.9779828713655002,-0.6910306831369133,0.8776091211037328,0.5186228071557748,-1.455883822638461,-0.9888374853912822
3/16/15,1.385462787244845,0.7474820813785582,1.1004108740480125,0.4349883623726673,-1.4264133894668252,1.5623896925859269,1.3929082687742382
3/17/15,0.5466379432747465,-0.38301673416874793,1.672669117456345,0.33687209428067805,1.6625665341724722,-0.7175468079852448,-0.751684034327162
3/18/15,0.7895861769926057,0.8657780940656243,1.1256351420843989,1.918465656941621,1.5747931773232684,1.5333276358026866,0.5484455994125905
3/19/15,-1.0402388859726774,-0.5064842256297366,-0.7550333290549869,-0.4941092902178203,0.7155621016269726,-0.4398032568084841,0.3896196054514136
3/20/15,0.25306468648906405,1.4066016880988557,-1.2548997988775592,1.3951350477285929,-0.6512564880071167,0.22708837415598432,0.5691976481230274
3/23/15,-1.0938594480097148,-0.8930236173485019,1.0404988214487703,-0.046657332051321,-0.9237229836124043,0.07433985150530487,-0.7203272322906905
3/24/15,-0.7591130108974233,-0.27191731513092343,-0.40876727535577,0.09334081240406665,3.157891455514918,2.1525696636943037,-1.9176187757093928
3/25/15,-2.2552013610490866,-0.8366983970349164,-2.6126736009258456,-3.3566610633399576,-0.5247730244553116,-1.8249780796992756,-1.241725277452718
3/26/15,-0.040470168397863514,-0.973146724062756,0.6970361675884273,-0.6029861802982578,0.3810009652936225,-0.5925899470899161,-0.0802862446302938
